Legend,X,Y,Temperature,SOC,DoD,C_chg,C_dis,method,t,Q_loss_calendar,y_pure_cycle,LABLE,q_smooth,d2q_dt2
['Testpoint Cyclization_25°C_50%SOC_100%DOD_1C_1C_CC'],632.8985349173652,0.9656751734745196,25,0.5,1.0,1.0,1.0,CC',4556869.45140503,0.0161614353194015,0.9818366087939212,1,0.9829674249495927,2.5879721319546657e-17
['Testpoint Cyclization_25°C_50%SOC_100%DOD_1C_1C_CC'],2084.216915273355,0.9224987090943276,25,0.5,1.0,1.0,1.0,CC',15006361.789968155,0.0293281278881992,0.9518268369825268,1,0.950791455706069,3.5703361534364984e-17
['Testpoint Cyclization_25°C_50%SOC_100%DOD_1C_1C_CC'],2408.882727374216,0.9136149283024214,25,0.5,1.0,1.0,1.0,CC',17343955.637094356,0.0315297634187919,0.9451446917212132,1,0.9417758568775124,3.7207740153212146e-16
['Testpoint Cyclization_25°C_50%SOC_100%DOD_1C_1C_CC'],2992.569900453568,0.8972316906437703,25,0.5,1.0,1.0,1.0,CC',21546503.28326569,0.0351426927077702,0.9323743833515404,1,0.9316859423593993,3.0472650439232226e-17
